5.853328	-50.000000	-49.883040
5.859995	-50.000000	-50.005676
5.866662	-50.000000	-49.964797
5.873328	-50.000000	-49.811501
5.879995	-50.000000	-49.688861
5.886662	-50.000000	-49.668422
5.893328	-50.000000	-49.719522
5.899995	-50.000000	-49.801279
5.906662	-50.000000	-49.883040
5.913328	-50.000000	-49.964797
5.919995	-50.000000	-50.026119
5.926661	-50.000000	-50.056776
5.933328	-50.000000	-50.056776
5.939995	-50.000000	-50.056776
5.946661	-50.000000	-50.056776
5.953328	-50.000000	-50.056776
5.959995	-50.000000	-50.056776
5.966661	-50.000000	-50.056776
5.973328	-50.000000	-50.056776
5.979995	-50.000000	-50.056776
5.986661	-50.000000	-50.056776
5.993328	-50.000000	-50.056776
5.999995	-50.000000	-50.056776
